Date;Time;Severity;TID;This;Function;Message
2025/05/15;19:03:25.423;DEBUG;20468;0000000000000000;BaslerControl::openCamera@50;"尝试连接第3台相机..."
2025/05/15;19:03:25.584;DEBUG;20468;0000000000000000;BaslerControl::openCamera@56;"尝试打开第3台Basler相机..."
2025/05/15;19:03:25.723;DEBUG;20468;0000000000000000;BaslerControl::openCamera@58;"已经打开第3台Basler相机"
2025/05/15;19:03:25.745;DEBUG;20468;0000000000000000;BaslerControl::openCamera@71;"第3台Basler相机连接成功"
2025/05/15;19:09:53.166;ERROR;20468;0000000000000000;BaslerControl::openCamera@184;"采图失败，退出采图程序。"
2025/05/15;19:09:53.319;DEBUG;26568;0000000000000000;BaslerControl::closeCamera@202;"Basler相机断开连接"
2025/05/15;19:09:57.077;DEBUG;24028;0000000000000000;BaslerControl::openCamera@34;"正在连接Basler相机... ..."
2025/05/15;19:09:57.346;DEBUG;24028;0000000000000000;BaslerControl::openCamera@50;"尝试连接第1台相机..."
2025/05/15;19:09:57.621;DEBUG;24028;0000000000000000;BaslerControl::openCamera@56;"尝试打开第1台Basler相机..."
2025/05/15;19:09:58.249;DEBUG;24028;0000000000000000;BaslerControl::openCamera@58;"已经打开第1台Basler相机"
2025/05/15;19:09:58.266;DEBUG;24028;0000000000000000;BaslerControl::openCamera@71;"第1台Basler相机连接成功"
2025/05/15;19:09:58.266;DEBUG;24028;0000000000000000;BaslerControl::openCamera@50;"尝试连接第2台相机..."
2025/05/15;19:09:58.426;DEBUG;24028;0000000000000000;BaslerControl::openCamera@56;"尝试打开第2台Basler相机..."
2025/05/15;19:09:58.546;DEBUG;24028;0000000000000000;BaslerControl::openCamera@58;"已经打开第2台Basler相机"
2025/05/15;19:09:58.568;DEBUG;24028;0000000000000000;BaslerControl::openCamera@71;"第2台Basler相机连接成功"
2025/05/15;19:09:58.569;DEBUG;24028;0000000000000000;BaslerControl::openCamera@50;"尝试连接第3台相机..."
2025/05/15;19:09:58.719;DEBUG;24028;0000000000000000;BaslerControl::openCamera@56;"尝试打开第3台Basler相机..."
2025/05/15;19:09:58.843;DEBUG;24028;0000000000000000;BaslerControl::openCamera@58;"已经打开第3台Basler相机"
2025/05/15;19:09:58.865;DEBUG;24028;0000000000000000;BaslerControl::openCamera@71;"第3台Basler相机连接成功"
2025/05/15;19:10:49.652;DEBUG;31116;0000000000000000;BaslerControl::closeCamera@202;"Basler相机断开连接"
2025/05/15;19:10:54.796;DEBUG;39912;0000000000000000;BaslerControl::openCamera@34;"正在连接Basler相机... ..."
2025/05/15;19:10:55.065;DEBUG;39912;0000000000000000;BaslerControl::openCamera@50;"尝试连接第1台相机..."
2025/05/15;19:10:55.354;DEBUG;39912;0000000000000000;BaslerControl::openCamera@56;"尝试打开第1台Basler相机..."
2025/05/15;19:10:55.979;DEBUG;39912;0000000000000000;BaslerControl::openCamera@58;"已经打开第1台Basler相机"
2025/05/15;19:10:55.996;DEBUG;39912;0000000000000000;BaslerControl::openCamera@71;"第1台Basler相机连接成功"
2025/05/15;19:10:55.996;DEBUG;39912;0000000000000000;BaslerControl::openCamera@50;"尝试连接第2台相机..."
2025/05/15;19:10:56.156;DEBUG;39912;0000000000000000;BaslerControl::openCamera@56;"尝试打开第2台Basler相机..."
2025/05/15;19:10:56.277;DEBUG;39912;0000000000000000;BaslerControl::openCamera@58;"已经打开第2台Basler相机"
2025/05/15;19:10:56.299;DEBUG;39912;0000000000000000;BaslerControl::openCamera@71;"第2台Basler相机连接成功"
2025/05/15;19:10:56.299;DEBUG;39912;0000000000000000;BaslerControl::openCamera@50;"尝试连接第3台相机..."
2025/05/15;19:10:56.449;DEBUG;39912;0000000000000000;BaslerControl::openCamera@56;"尝试打开第3台Basler相机..."
2025/05/15;19:10:56.576;DEBUG;39912;0000000000000000;BaslerControl::openCamera@58;"已经打开第3台Basler相机"
2025/05/15;19:10:56.599;DEBUG;39912;0000000000000000;BaslerControl::openCamera@71;"第3台Basler相机连接成功"
2025/05/15;19:21:31.329;ERROR;39912;0000000000000000;BaslerControl::openCamera@184;"采图失败，退出采图程序。"
2025/05/15;19:21:31.436;DEBUG;15012;0000000000000000;BaslerControl::closeCamera@202;"Basler相机断开连接"
2025/05/15;19:21:36.052;DEBUG;19328;0000000000000000;BaslerControl::openCamera@34;"正在连接Basler相机... ..."
2025/05/15;19:21:36.323;DEBUG;19328;0000000000000000;BaslerControl::openCamera@50;"尝试连接第1台相机..."
2025/05/15;19:21:36.551;DEBUG;19328;0000000000000000;BaslerControl::openCamera@56;"尝试打开第1台Basler相机..."
2025/05/15;19:21:36.633;DEBUG;19328;0000000000000000;BaslerControl::openCamera@58;"已经打开第1台Basler相机"
2025/05/15;19:21:36.649;DEBUG;19328;0000000000000000;BaslerControl::openCamera@71;"第1台Basler相机连接成功"
2025/05/15;19:21:36.649;DEBUG;19328;0000000000000000;BaslerControl::openCamera@50;"尝试连接第2台相机..."
2025/05/15;19:21:36.793;DEBUG;19328;0000000000000000;BaslerControl::openCamera@56;"尝试打开第2台Basler相机..."
2025/05/15;19:21:36.917;DEBUG;19328;0000000000000000;BaslerControl::openCamera@58;"已经打开第2台Basler相机"
2025/05/15;19:21:36.939;DEBUG;19328;0000000000000000;BaslerControl::openCamera@71;"第2台Basler相机连接成功"
2025/05/15;19:21:36.939;DEBUG;19328;0000000000000000;BaslerControl::openCamera@50;"尝试连接第3台相机..."
2025/05/15;19:21:37.099;DEBUG;19328;0000000000000000;BaslerControl::openCamera@56;"尝试打开第3台Basler相机..."
2025/05/15;19:21:37.224;DEBUG;19328;0000000000000000;BaslerControl::openCamera@58;"已经打开第3台Basler相机"
2025/05/15;19:21:37.246;DEBUG;19328;0000000000000000;BaslerControl::openCamera@71;"第3台Basler相机连接成功"
2025/05/15;19:24:59.472;DEBUG;21708;0000000000000000;BaslerControl::closeCamera@202;"Basler相机断开连接"
2025/05/15;19:25:04.595;DEBUG;44636;0000000000000000;BaslerControl::openCamera@34;"正在连接Basler相机... ..."
2025/05/15;19:25:04.864;DEBUG;44636;0000000000000000;BaslerControl::openCamera@50;"尝试连接第1台相机..."
2025/05/15;19:25:05.107;DEBUG;44636;0000000000000000;BaslerControl::openCamera@56;"尝试打开第1台Basler相机..."
2025/05/15;19:25:05.204;DEBUG;44636;0000000000000000;BaslerControl::openCamera@58;"已经打开第1台Basler相机"
2025/05/15;19:25:05.220;DEBUG;44636;0000000000000000;BaslerControl::openCamera@71;"第1台Basler相机连接成功"
2025/05/15;19:25:05.220;DEBUG;44636;0000000000000000;BaslerControl::openCamera@50;"尝试连接第2台相机..."
2025/05/15;19:25:05.377;DEBUG;44636;0000000000000000;BaslerControl::openCamera@56;"尝试打开第2台Basler相机..."
2025/05/15;19:25:05.502;DEBUG;44636;0000000000000000;BaslerControl::openCamera@58;"已经打开第2台Basler相机"
2025/05/15;19:25:05.523;DEBUG;44636;0000000000000000;BaslerControl::openCamera@71;"第2台Basler相机连接成功"
2025/05/15;19:25:05.523;DEBUG;44636;0000000000000000;BaslerControl::openCamera@50;"尝试连接第3台相机..."
2025/05/15;19:25:05.688;DEBUG;44636;0000000000000000;BaslerControl::openCamera@56;"尝试打开第3台Basler相机..."
2025/05/15;19:25:05.813;DEBUG;44636;0000000000000000;BaslerControl::openCamera@58;"已经打开第3台Basler相机"
2025/05/15;19:25:05.835;DEBUG;44636;0000000000000000;BaslerControl::openCamera@71;"第3台Basler相机连接成功"
2025/05/15;19:37:31.433;DEBUG;41240;0000000000000000;BaslerControl::closeCamera@202;"Basler相机断开连接"
2025/05/15;19:37:36.476;DEBUG;16968;0000000000000000;BaslerControl::openCamera@34;"正在连接Basler相机... ..."
2025/05/15;19:37:36.747;DEBUG;16968;0000000000000000;BaslerControl::openCamera@50;"尝试连接第1台相机..."
2025/05/15;19:37:37.022;DEBUG;16968;0000000000000000;BaslerControl::openCamera@56;"尝试打开第1台Basler相机..."
2025/05/15;19:37:37.117;DEBUG;16968;0000000000000000;BaslerControl::openCamera@58;"已经打开第1台Basler相机"
2025/05/15;19:37:37.133;DEBUG;16968;0000000000000000;BaslerControl::openCamera@71;"第1台Basler相机连接成功"
2025/05/15;19:37:37.133;DEBUG;16968;0000000000000000;BaslerControl::openCamera@50;"尝试连接第2台相机..."
2025/05/15;19:37:37.279;DEBUG;16968;0000000000000000;BaslerControl::openCamera@56;"尝试打开第2台Basler相机..."
2025/05/15;19:37:37.400;DEBUG;16968;0000000000000000;BaslerControl::openCamera@58;"已经打开第2台Basler相机"
2025/05/15;19:37:37.422;DEBUG;16968;0000000000000000;BaslerControl::openCamera@71;"第2台Basler相机连接成功"
2025/05/15;19:37:37.422;DEBUG;16968;0000000000000000;BaslerControl::openCamera@50;"尝试连接第3台相机..."
2025/05/15;19:37:37.590;DEBUG;16968;0000000000000000;BaslerControl::openCamera@56;"尝试打开第3台Basler相机..."
2025/05/15;19:37:37.730;DEBUG;16968;0000000000000000;BaslerControl::openCamera@58;"已经打开第3台Basler相机"
2025/05/15;19:37:37.754;DEBUG;16968;0000000000000000;BaslerControl::openCamera@71;"第3台Basler相机连接成功"
2025/05/15;19:54:52.472;ERROR;16968;0000000000000000;BaslerControl::openCamera@184;"采图失败，退出采图程序。"
2025/05/15;19:54:52.778;DEBUG;34568;0000000000000000;BaslerControl::closeCamera@202;"Basler相机断开连接"
2025/05/15;19:54:57.869;DEBUG;11932;0000000000000000;BaslerControl::openCamera@34;"正在连接Basler相机... ..."
2025/05/15;19:54:58.139;DEBUG;11932;0000000000000000;BaslerControl::openCamera@50;"尝试连接第1台相机..."
2025/05/15;19:54:58.422;DEBUG;11932;0000000000000000;BaslerControl::openCamera@56;"尝试打开第1台Basler相机..."
2025/05/15;19:54:59.047;DEBUG;11932;0000000000000000;BaslerControl::openCamera@58;"已经打开第1台Basler相机"
2025/05/15;19:54:59.065;DEBUG;11932;0000000000000000;BaslerControl::openCamera@71;"第1台Basler相机连接成功"
2025/05/15;19:54:59.065;DEBUG;11932;0000000000000000;BaslerControl::openCamera@50;"尝试连接第2台相机..."
2025/05/15;19:54:59.219;DEBUG;11932;0000000000000000;BaslerControl::openCamera@56;"尝试打开第2台Basler相机..."
2025/05/15;19:54:59.343;DEBUG;11932;0000000000000000;BaslerControl::openCamera@58;"已经打开第2台Basler相机"
2025/05/15;19:54:59.365;DEBUG;11932;0000000000000000;BaslerControl::openCamera@71;"第2台Basler相机连接成功"
2025/05/15;19:54:59.365;DEBUG;11932;0000000000000000;BaslerControl::openCamera@50;"尝试连接第3台相机..."
2025/05/15;19:54:59.528;DEBUG;11932;0000000000000000;BaslerControl::openCamera@56;"尝试打开第3台Basler相机..."
2025/05/15;19:54:59.652;DEBUG;11932;0000000000000000;BaslerControl::openCamera@58;"已经打开第3台Basler相机"
2025/05/15;19:54:59.674;DEBUG;11932;0000000000000000;BaslerControl::openCamera@71;"第3台Basler相机连接成功"
2025/05/15;20:48:39.964;DEBUG;13708;0000000000000000;BaslerControl::closeCamera@202;"Basler相机断开连接"
2025/05/15;20:48:44.404;DEBUG;30208;0000000000000000;BaslerControl::openCamera@34;"正在连接Basler相机... ..."
2025/05/15;20:48:44.675;DEBUG;30208;0000000000000000;BaslerControl::openCamera@50;"尝试连接第1台相机..."
2025/05/15;20:48:44.956;DEBUG;30208;0000000000000000;BaslerControl::openCamera@56;"尝试打开第1台Basler相机..."
2025/05/15;20:48:45.100;DEBUG;30208;0000000000000000;BaslerControl::openCamera@58;"已经打开第1台Basler相机"
